제목1,제목2,유사도 측정(0~1)
"이수근 ""골프는 같이 쳤지만 금전거래 없었다""","승리, 정준영 등에 증거인멸 교사 혐의 조사받아…""휴대폰 교체해라""",0.06818181818181812
"이수근 ""골프는 같이 쳤지만 금전거래 없었다""","불법 동영상 공유 단톡방 또 나왔다...""영화배우·모델 연루""",0.07317073170731703
"이수근 ""골프는 같이 쳤지만 금전거래 없었다""","""깊이 반성""… 에디킴도 정준영 단톡방 멤버",0.08571428571428574
"이수근 ""골프는 같이 쳤지만 금전거래 없었다""","승리, 단톡방 알려지자 “카톡 남아 있냐” 휴대전화 교체 요구",0.0714285714285714
"이수근 ""골프는 같이 쳤지만 금전거래 없었다""",정준영 단톡방보다 사이즈 크다? 영화계도 몰카 쇼크[이슈와치],0.07317073170731703
"이수근 ""골프는 같이 쳤지만 금전거래 없었다""","‘정준영→로이킴→에디킴’ 슈퍼스타K4 출신 절친들, 자초한 동반추락[스타와치]",0.038461538461538436
"이수근 ""골프는 같이 쳤지만 금전거래 없었다""","아버지가 무슨 잘못, “휴강이 맞는데 아무리 생각해도…”",0.10256410256410253
"이수근 ""골프는 같이 쳤지만 금전거래 없었다""","[SC이슈] ""제2의 몰카 카톡""…SBS, 배우X모델 불법 촬영 유포 단톡방 폭로",0.0625
"이수근 ""골프는 같이 쳤지만 금전거래 없었다""","'8뉴스', 제2의 '정준영 대화방' 등장…""영화배우 신씨·한씨 포함""",0.045454545454545414
"이수근 ""골프는 같이 쳤지만 금전거래 없었다""",신기현 해명 “난 ‘영화배우 신씨’ 아냐”,0.02777777777777779
"이수근 ""골프는 같이 쳤지만 금전거래 없었다""","로이킴 이어 에디킴도 정준영 단톡방에…""이럴수가!""",0.11428571428571432
"이수근 ""골프는 같이 쳤지만 금전거래 없었다""","신기현 ""단톡방 영화배우 신 씨 절대 아냐…승리는 친구""",0.07692307692307687
"이수근 ""골프는 같이 쳤지만 금전거래 없었다""","가수 승리, 증거인멸 지시 정황 있나…최종훈에 ""휴대전화기 교체하라""",0.13636363636363635
"이수근 ""골프는 같이 쳤지만 금전거래 없었다""",에디킴도 단톡방에 음란물 유포…“선정적 사진 올려”,0.024390243902439046
"이수근 ""골프는 같이 쳤지만 금전거래 없었다""",에디킴 음란물 유포 혐의 입건…단톡방에 선정적 사진 올려,0.023809523809523836
"이수근 ""골프는 같이 쳤지만 금전거래 없었다""","승리, 단톡방 알려지자 정준영·최종훈 등에 “휴대젼화 교체하라” 지시",0.04166666666666663
"이수근 ""골프는 같이 쳤지만 금전거래 없었다""",로이킴→에디킴 '정준영 단톡방' 멤버…감성 발라더의 소름돋는 두 얼굴 [엑's 이슈],0.05882352941176472
"이수근 ""골프는 같이 쳤지만 금전거래 없었다""",불법 촬영물 100개 넘어…배우 신 씨-한 씨 포함 '제2의 정준영 단톡방',0.021276595744680882
"이수근 ""골프는 같이 쳤지만 금전거래 없었다""","신기현, 성관계 영상 공유 영화배우 신씨? ""나 아냐""",0.05263157894736836
"이수근 ""골프는 같이 쳤지만 금전거래 없었다""","""카톡 남아있어? 휴대폰 바꿔""…승리, 증거인멸 7차 경찰조사",0.06818181818181812
"이수근 ""골프는 같이 쳤지만 금전거래 없었다""",불법촬영물 100개 넘어…배우 신씨-한씨 포함 '제2의 정준영 단톡방',0.021276595744680882
"이수근 ""골프는 같이 쳤지만 금전거래 없었다""","제2의 정준영 단톡방?…영화배우·모델·클럽 MD, 불법촬영물 유포 정황 포착",0.020408163265306145
"이수근 ""골프는 같이 쳤지만 금전거래 없었다""","에디킴, 정준영 단톡방서 음란물 유포…""심각성 깨닫고 반성""",0.046511627906976716
"이수근 ""골프는 같이 쳤지만 금전거래 없었다""","[종합] 에디킴, '정준영 단톡방' 제7의 멤버…""선정적 사진 유포 반성""",0.04166666666666663
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버",[정치현장] 운영위 나온 노영민 비서실장…'인사 책임' 설전,0.09999999999999998
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","[종합] ‘정준영 단톡방 멤버’ 에디킴, 음란물 유포 혐의로 공연 취소까지…퇴출 수순 밟나",0.28260869565217384
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","에디킴, 음란물 유포 여파…'그린플러그드' 출연 취소",0.1351351351351351
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","그린플러그드 측 “에디킴 출연 취소, 사안 심각해”",0.10810810810810811
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","이팔성 ""MB에 도움 기대하고 지원…금융기관장 얘기했다""",0.19444444444444442
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","[YG 쇼크]⑤ 떨고 있는 연예기획사들, 안전지대는 없다",0.023255813953488413
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","[공식] 에디킴, 결국 그린플러그드 출연 취소 ""사안 심각성 느껴""",0.14634146341463417
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","에디킴, 공연계에서도 퇴출…그린플러그드 ""출연 취소결정""",0.23529411764705888
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","이팔성 ""MB 대선자금에 쓰였으면 해 돈 줘"" 법정증언",0.16666666666666663
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","""그린플러그드 출연 취소·SNS 비공개""…에디킴, 감성 뮤지션의 몰락 [종합]",0.15217391304347827
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","유민상-EXID 하니, '짠내투어' 특별게스트…이스탄불 여행",0.06818181818181812
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","‘육군 복무’ 윤두준, 상병됐다…“모범적 군 생활로 3개월 조기진급”",0.06382978723404253
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","그린플러그드 측 “사안 심각성 느껴, 에디킴 출연 취소”(공식입장)",0.11363636363636365
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","하이라이트 윤두준, 상병 조기진급 ""모범적 군생활 인정""",0.13157894736842102
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버",'모범 군인' 윤두준 “상병 3개월 조기진급”,0.05405405405405406
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","국다원 기자 - ‘조쉬♥’ 국가비, 러블리한 분위기 자아내…‘박민영 닮은꼴’",0.06521739130434778
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버",[DA:이슈] 에디킴 출연취소+로이킴 퇴출 성명서…오늘의 정준영 단톡방 (종합),0.3170731707317074
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","그린플러그드 서울 ""에디킴 출연 취소…사안 심각성 느껴"" [공식입장]",0.16666666666666663
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","권미성 기자 - 배우 구원, 과거 트위터에 빅뱅 승리-부모님과 함께 찍은 다정한 셀카…다시금 재조명",0.09259259259259256
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","그린플러그드 측 ""에디킴, 출연 취소 결정…사안 심각성 느꼈다"" [공식입장]",0.18181818181818188
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","에디킴 출연취소, 논란에 '결국'",0.13793103448275867
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","[종합] 정준영·로이킴·에디킴, ‘슈퍼스타K’→유포★ ‘단톡방 파국’",0.28205128205128205
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버",그린플러그드 측 “에디킴 사안 심각성 느껴…참여 취소 결정” [공식입장 전문],0.15217391304347827
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","그린플러그드 측 ""에디킴 출연 취소, 사안 심각성 느껴 결정""",0.18918918918918926
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","윤두준 ""모범적 군 복무로 상병 3개월 조기진급""",0.08108108108108114
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","승리, 카톡멤버 정준영·최종훈에 ""폰 바꿔"" 지시 정황",0.2727272727272727
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","‘버닝썬’ 사태 방지 대중문화예술계의 대책, 대응방안",0.07894736842105265
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","단톡방에 음란물 올린 에디킴, 결국 ‘그린 플러그드’ 출연 취소",0.18918918918918926
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","[SC초점] '정준영 지뢰' 밟은 로이킴→에디킴, '슈스케 엄친아'의 추락",0.19047619047619047
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","에디킴, 음란물 유포 혐의 인정→인스타그램 비공개 전환",0.13157894736842102
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","로이킴, 음란물 유포혐의 입건…해외 매체들도 관심",0.1351351351351351
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버",[빅데이톡] 빅데이터로 본 5월 키워드 '노동자’',0.08333333333333337
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버",로이킴 이어 에디킴도…‘정준영 단톡방’으로 몰락한 ‘슈퍼스타K’ 절친들,0.37142857142857144
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","에디킴 까지 5번째 스타 입건, '승리논란' 어디까지 갈까[SS이슈],",0.125
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","김하연 기자 - [이슈종합] 에디킴, ‘정준영 단톡방’ 멤버 인정 → 과거 블랙핑크 언급도 재조명… ‘슈퍼스타K의 몰락’",0.28301886792452824
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","'걸캅스' 디지털 성범죄 응징할 라미란-이성경, '핵사이다' 쾌감 안길까",0.09090909090909094
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","[쿠키영상] 에디킴, '정준영 단톡방' 음란물 유포 입건 ""버닝썬 묻히고 몰카만 남아""",0.2790697674418605
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","[쿠키영상] '인생술집' 블락비 유권, 8년째 열애 中 전선혜 누구?…""선예 결혼 발표에 공개 결심“",0.0892857142857143
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","'정준영 단톡방' 참여 의혹→부인...신기현, 때아닌 불똥으로 ""난감""",0.19512195121951215
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","버닝썬, 보안요원으로 미성년자 고용",0.09090909090909094
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버",[DA:이슈] 윤종신 제작 ‘페르소나’ 오늘 공개→똥물 제대로 끼얹은 에디킴,0.10416666666666663
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","[종합] ""걸크러시 콤비가 온다""…라미란·이성경 '걸캅스'",0.125
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","NCT127, 세계적 레이블 CMG 손 잡았다…글로벌 진출",0.0714285714285714
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","권미성 기자 - 에디킴 집안, 재벌설? “부모님 건설업 했지만 재벌은 아냐” 과거 발언 재조명",0.09999999999999998
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버",“하루 빨리 해결되길” 신기현 몰카 의혹 해명에 누리꾼 응원,0.04878048780487809
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","에디킴 ""정준영 단톡방 멤버는 사실…촬영·유포 안 했다""",0.48275862068965525
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","배우 신기현 ""''불법 영상 단톡방'의 영화배우 신씨, 나 아니다""",0.16666666666666663
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","배우 신기현 ""영화배우 신씨 나 아냐…소속사도 없다""",0.1470588235294118
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","히트메이커→FC앙투라지, 신기현 ""승리 정준영? 같이 프로그램 촬영했을 뿐""",0.13043478260869568
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","신기현 ""영화배우 신씨 나 아냐""…불법영상 유포 의혹 부인",0.10526315789473684
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","""에디킴, 여자에 환장"" 정준영 과거 발언 회자",0.27586206896551724
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","에디킴, 사진유포 맞지만 불법영상물 아냐",0.1515151515151515
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","“승리, 정준영이랑 왜 친했어요?” 새 단톡방 보도에 불똥 튄 연예인",0.2564102564102564
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","김현서 기자 - [이슈종합] 신기현, “‘불법영상 단톡방’ 배우 신씨 나 아냐”…승리-정준영 친분 관계 해명까지",0.16363636363636358
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","권미성 기자 - 로이킴 아버지 김홍택 교수, 과거 소름돋는 경고 “정준영과 친하게 지내지마라” 결국은…",0.17307692307692313
"""깊이 반성""… 에디킴도 정준영 단톡방 멤버","""에디킴은 여자에 환장한 놈""",0.1923076923076923
